0__sum_values,0__median,0__mean,0__length,0__standard_deviation,0__variance,0__root_mean_square,0__maximum,0__absolute_maximum,0__minimum
5.312256357857549,4.0870839155913845e-08,2.19306293929635e-05,242230.0,6.351158917377855e-05,4.033721959378826e-09,6.719132730457362e-05,0.000832287210557048,0.000832287210557048,5.751428087024809e-56
11.080448991194299,7.083339967549324e-06,4.56741151666308e-05,242598.0,8.667254753445658e-05,7.512130496112635e-09,9.797068588290729e-05,0.001108300998403462,0.001108300998403462,2.387441945574529e-73
13.966289566063189,1.6233261662589693e-06,5.7585110339884424e-05,242533.0,0.0001262085083984692,1.592858759216647e-08,0.00013872502486942702,0.0012205171880893902,0.0012205171880893902,1.346424574837869e-97
27.49047824269379,7.957331618184182e-05,0.00011330159065698031,242631.0,0.00011828877758122817,1.3992234901661267e-08,0.0001637970858930744,0.0009046304399469881,0.0009046304399469881,1.1884325450236489e-22
18.35759979735367,3.0105044372729863e-05,7.570393991287824e-05,242492.0,0.00010798274566228379,1.166027336076547e-08,0.000131876305222349,0.0009199420739785482,0.0009199420739785482,1.2996877842976637e-19
39.93104887574358,8.835221479194581e-05,0.00016464239306872321,242532.0,0.0001989406711120286,3.957739062250433e-08,0.00025823343745127255,0.00121259894376957,0.00121259894376957,3.801274919844078e-18
25.9470407974543,7.742076075273147e-05,0.0001070890768960614,242294.0,0.00011577944561311714,1.3404880026480751e-08,0.00015771160520688167,0.0010889158280313208,0.0010889158280313208,1.0452294682005591e-239
24.456157794483065,7.376667424502617e-05,0.00010080731810605419,242603.0,0.00010784591949145019,1.1630742350956356e-08,0.0001476240418586741,0.0010741532405001124,0.0010741532405001124,7.785622559249595e-39
7.680099817783055,1.6811401897705525e-06,3.1662027983357266e-05,242565.0,6.54455336051708e-05,4.28311786886554e-09,7.270214498131701e-05,0.0009050756693861535,0.0009050756693861535,2.015202038943715e-164
32.07880557228291,6.382161977836203e-05,0.0001322668259821751,242531.0,0.00018650563804482545,3.4784353022507445e-08,0.0002286457221946355,0.0012175562143770058,0.0012175562143770058,9.412673634157082e-45
20.676755401792395,4.370734214792061e-05,8.538115952344384e-05,242170.0,0.00011255139748943248,1.2667817076824228e-08,0.00014127193450360901,0.0009710010340657335,0.0009710010340657335,1.3105741851868144e-32
20.631863905761094,5.666432672858074e-05,8.506581968236618e-05,242540.0,9.163457907083891e-05,8.39689608148983e-09,0.000125032354851545,0.0006625552613173778,0.0006625552613173778,6.485018712879734e-23
5.017867788556477,2.1244709427350133e-06,2.071513172725518e-05,242232.0,3.6815122835195526e-05,1.355353269370535e-09,4.224298701379992e-05,0.00043488458200878645,0.00043488458200878645,3.6968696340952745e-36
26.73717352305316,9.261822612906838e-05,0.00011020684938750482,242609.0,9.003573067389682e-05,8.106432797982486e-09,0.00014230946015603691,0.0008269057705780413,0.0008269057705780413,6.721370802934925e-11
7.9987194609893635,8.13350455330001e-06,3.297054212656682e-05,242602.0,5.254945497386641e-05,2.7614452180504135e-09,6.203629474888171e-05,0.0006267645278238806,0.0006267645278238806,2.3722932091432265e-23
4.332598871119659,1.3814029791935827e-06,1.7862041281171423e-05,242559.0,3.234130433036096e-05,1.0459599657890248e-09,3.6946075360169136e-05,0.0003955986938268832,0.0003955986938268832,2.1022295155299472e-38
51.26019554615642,0.00019707839243263196,0.0002112759582649406,242622.0,0.0001163784752832731,1.3543949509259408e-08,0.00024120837475101955,0.0008554888152081592,0.0008554888152081592,4.4839849348322404e-07
9.932140396846275,1.7970412723009434e-05,4.095913792727206e-05,242489.0,5.4374337326890086e-05,2.9565685597384327e-09,6.807510219958343e-05,0.0006614083486964102,0.0006614083486964102,1.2699264920597192e-20
5.512599996398794,7.986570819178974e-07,3.150399184139303e-05,174981.0,8.267859342690123e-05,6.835749811050835e-09,8.847740566378173e-05,0.001122781262905553,0.001122781262905553,1.1722611202164501e-51
11.187491837183774,2.7934356155931675e-05,6.389201506101528e-05,175100.0,9.19248673382353e-05,8.450181235152158e-09,0.00011194807199639107,0.0009463368641026404,0.0009463368641026404,2.9540529707314896e-30
6.295100000000001,4.906270109163321e-09,3.597755082212685e-05,174973.0,9.216226347353405e-05,8.493882808565108e-09,9.89356708762003e-05,0.0010621244810121383,0.0010621244810121383,2.744457897641502e-131
13.35299657710166,3.796376570050112e-05,7.645443580758224e-05,174653.0,0.00010642185168126798,1.13256105152698e-08,0.0001310377475001975,0.0010288572160364875,0.0010288572160364875,4.62726542486344e-42
16.324307886170697,2.045588582716664e-05,9.318644293077764e-05,175179.0,0.0001459289848459541,2.1295268618170702e-08,0.00017314439570561267,0.001094933101780944,0.001094933101780944,1.5406058517988709e-136
28.590341296302416,0.00012085457717439266,0.0001633453767714244,175030.0,0.00015416251319682944,2.3766080475162612e-08,0.00022460586053743388,0.0010137649659487443,0.0010137649659487443,1.1437039505714308e-18
21.801347155980526,6.257893701383426e-05,0.00012577651906712202,173334.0,0.0001643604730552634,2.7014365102949963e-08,0.00020696400134224326,0.0011429629849988756,0.0011429629849988756,7.38026992654999e-82
5.762600000000001,3.072025420385197e-08,3.3552256186317325e-05,171750.0,7.774383384547126e-05,6.044103700992243e-09,8.467501163970696e-05,0.0007249606823308537,0.0007249606823308537,5.858227485051807e-84
6.05384827754306,9.43241789643986e-06,3.5696964900896635e-05,169590.0,5.1999711676054136e-05,2.703970014392761e-09,6.307331700115833e-05,0.0004596451926311687,0.0004596451926311687,2.913017453609554e-54
12.231601824876666,1.954105742756868e-05,7.010116528570746e-05,174485.0,0.00011385860094897429,1.296378101005777e-08,0.00013370846788618828,0.001120726487740772,0.001120726487740772,2.8607337804491724e-31
14.183737466815579,1.3107662462152497e-05,8.103140691736506e-05,175040.0,0.00015055802427122096,2.2667718672453562e-08,0.00017097896823721085,0.0011433419185087467,0.0011433419185087467,4.172808582298778e-46
14.097588936560017,6.940096748649541e-06,8.156769214536586e-05,172833.0,0.00015469010501660386,2.3929028590047933e-08,0.00017487800602697046,0.001099465658157182,0.001099465658157182,4.655541153699631e-47
14.013849999999998,8.9093699540585e-06,8.005261113459538e-05,175058.0,0.00012340259099711984,1.522819946480244e-08,0.00014709391562627323,0.0008580993625678484,0.0008580993625678484,1.0844080217155944e-295
3.8771838437820128,5.2162102954000166e-09,2.3154139681351635e-05,167451.0,5.923606902930199e-05,3.5089118740442302e-09,6.360051932514208e-05,0.0007636217443904207,0.0007636217443904207,1.5747527266805258e-260
39.16624604629715,0.0001832188856633964,0.00022356566934166614,175189.0,0.0001699592806001154,2.8886157062108765e-08,0.0002808340534377837,0.0010775369727637487,0.0010775369727637487,2.0856395499935283e-09
11.167116034208982,2.6391001088010316e-05,6.4945105376709e-05,171947.0,8.960906067307948e-05,8.029783754711638e-09,0.00011066910348920095,0.0007127694989868649,0.0007127694989868649,1.4623533032161436e-36
21.85680509620471,6.688592894414034e-05,0.00012476199908786396,175188.0,0.0001628725775880466,2.6527476530174263e-08,0.0002051658669140031,0.001147598495146991,0.001147598495146991,6.565382692781937e-26
17.000075167346555,5.443906337965374e-05,9.706840532929771e-05,175135.0,0.00012347676468666836,1.5246511417486873e-08,0.00015706300242469484,0.0010570829487149384,0.0010570829487149384,5.018037020111314e-18
18.736296394398536,5.2825207807193176e-05,0.00010702296475882821,175068.0,0.000137664156892543,1.8951420092934692e-08,0.00017437125645789237,0.001018145357678095,0.001018145357678095,4.7478872371773896e-36
37.30367289345776,0.00016052051469711925,0.00021322598524974569,174949.0,0.00019568201461619264,3.829145084425183e-08,0.00028940762192792473,0.0011743566714132805,0.0011743566714132805,2.1162627519533403e-30
18.391079813618894,5.147949943803066e-05,0.00010512312123384603,174948.0,0.00013836678327659873,1.9145366714313245e-08,0.00017377064577269412,0.0011031454566680318,0.0011031454566680318,1.0382968010985338e-34
21.004379146832495,8.269161849255178e-05,0.000119916755996486,175158.0,0.00012520830917157652,1.567712068560509e-08,0.00017336997737303264,0.0008739496249837666,0.0008739496249837666,3.4936559153252104e-19
16.188757223726675,5.1637119894004705e-05,9.255848798320598e-05,174903.0,0.0001148645864117066,1.3193873211532413e-08,0.000147515920867104,0.000903639575976255,0.000903639575976255,9.074843369658922e-34
12.092460393420675,3.66413028587687e-05,6.909622015679579e-05,175009.0,8.930425176950022e-05,7.975249384110284e-09,0.00011291384779586016,0.0009089403224242772,0.0009089403224242772,1.7665016703839292e-15
12.62509977347011,3.399103371188449e-05,7.206600779431302e-05,175188.0,9.966489392950935e-05,9.93309108198035e-09,0.00012299024579774746,0.0009929049284561377,0.0009929049284561377,7.391833532588308e-30
13.903758626558513,4.406279460178488e-05,8.706009672052819e-05,159703.0,0.00011345297588484214,1.2871577737126575e-08,0.00014300712631933524,0.0009950893964919118,0.0009950893964919118,1.4733650244625968e-127
20.24939162705738,6.622012321120952e-05,0.00011559587397135066,175174.0,0.0001432768164902055,2.0528246143568024e-08,0.00018409413956660436,0.001126716075561779,0.001126716075561779,9.582809473143515e-21
11.70432968201997,3.721037108990168e-05,6.682040912086578e-05,175161.0,8.281097532518296e-05,6.857657634308061e-09,0.00010640782259490106,0.0007653493924753438,0.0007653493924753438,8.524539735277791e-20
15.047599998655478,3.0234741544605115e-05,8.591657054650214e-05,175142.0,0.00014392259121742167,2.0713712262737064e-08,0.00016761673352386135,0.0011394503012574283,0.0011394503012574283,1.2114487343601893e-24
22.11356463530221,9.743239513995003e-05,0.00012622473991564804,175192.0,0.00011666648309017703,1.3611068276630562e-08,0.00017188296379630982,0.0010522212843273595,0.0010522212843273595,1.1770046796104961e-11
45.943795944427094,0.00021832239341254198,0.00026226322307330147,175182.0,0.00019559638905574606,3.825794741164678e-08,0.00032716959759189593,0.001038106616289108,0.001038106616289108,6.422804995173999e-11
40.51824906224818,0.00017221954320871538,0.0002314455637430922,175066.0,0.0002130649874413251,4.5396688873372025e-08,0.00031458502483387507,0.0011937997371757778,0.0011937997371757778,1.651696722556775e-15
40.42975533353306,0.0001779325737104383,0.00023079505944611738,175176.0,0.00019729406409842867,3.892494772847488e-08,0.0003036302145591109,0.001154399650806716,0.001154399650806716,3.0841082887313596e-13
44.65505959298228,0.000177068508471486,0.00025495032653342404,175152.0,0.0002368397928889972,5.609308749570308e-08,0.00034798384516411475,0.0011953837066853773,0.0011953837066853773,2.6769591900462297e-13
25.593455068344376,9.850070002003126e-05,0.00014609387258238078,175185.0,0.0001625444277272681,2.6420690985185086e-08,0.0002185500185113284,0.0011212754029287018,0.0011212754029287018,2.5e-323
36.83434980673211,0.00018374079404129536,0.0002102753282872383,175172.0,0.0001537873985270773,2.3650563945726094e-08,0.0002605115690944107,0.0011741795173604809,0.0011741795173604809,2.5606236595386677e-10
14.0503855890691,3.0366738451711238e-05,8.023839909695217e-05,175108.0,0.00011352839426200045,1.2888696303708216e-08,0.000139021210587989,0.0009352388370201755,0.0009352388370201755,2.0756527132033646e-56
9.435068022829423,4.3735415056195485e-06,5.3892501501264756e-05,175072.0,8.990632601603568e-05,8.083147457701694e-09,0.00010482151103550033,0.0007155753243659901,0.0007155753243659901,2.8753404627486022e-75
29.20566023137032,0.00015009393341546912,0.00016682466373849203,175068.0,0.00012238188171080722,1.4977324971078014e-08,0.00020690044321494078,0.000767272575894438,0.000767272575894438,1.624609767420054e-22
16.100910002700928,2.580247646802446e-05,9.192010825807498e-05,175162.0,0.000162828247269814,2.6513038108959694e-08,0.0001869822034610137,0.0011673801780732417,0.0011673801780732417,2.0630937603327832e-23
25.48279957560226,0.00010817386014260338,0.00014550873684885006,175129.0,0.00014543632642443312,2.115172504383426e-08,0.00020572923356485377,0.001108632353148301,0.001108632353148301,8.48780331241105e-15
29.28622238062657,0.00014404077602308678,0.00016719029486505203,175167.0,0.0001188356670655101,1.4121915766904762e-08,0.00020512072168351936,0.0009258663678358064,0.0009258663678358064,2.9622404521571253e-08
30.998280347851182,0.00013077168985785626,0.0001769378933396379,175193.0,0.00016032762927919913,2.570494871028831e-08,0.00023877178813619791,0.0010358491671904285,0.0010358491671904285,3.1775477151899384e-09
31.896346422760516,8.524853379910199e-05,0.0001821794726057534,175082.0,0.00022019084323910077,4.8484007446346246e-08,0.0002857855274244249,0.0011160209370078536,0.0011160209370078536,1.6897179254709296e-263
24.518784961674257,9.796539995282788e-05,0.000139983357378746,175155.0,0.0001493605695979334,2.2308579750619107e-08,0.00020470447013596168,0.0009543616500996492,0.0009543616500996492,2.629112153886072e-148
17.111816535027636,2.8629740407020498e-05,9.776728334663213e-05,175026.0,0.00014224089134383923,2.0232471170289876e-08,0.0001726004428246652,0.0010556733477710405,0.0010556733477710405,7.644927839845682e-190
13.678100087946005,5.598751456865262e-05,7.808516397276918e-05,175169.0,7.918599109341005e-05,6.270421185445617e-09,0.00011121022443147873,0.0006373740240506371,0.0006373740240506371,5.408693049579634e-17
41.55994925757551,0.00021127769342752843,0.00023722921677488603,175189.0,0.00015271716645523053,2.3322532930114594e-08,0.0002821351346814864,0.0011415923467648563,0.0011415923467648563,1.616031445671864e-08
8.48503604872949,2.614859016260039e-05,4.843333551418169e-05,175190.0,5.9663003381664165e-05,3.5596739725204694e-09,7.684700359512895e-05,0.0007002868353028529,0.0007002868353028529,1.9677473941635053e-18
5.555960998265543,1.5559728436306333e-06,3.1749255683108336e-05,174995.0,6.629392263831655e-05,4.3948841787751e-09,7.350441765776045e-05,0.0010731558004458668,0.0010731558004458668,3.1199712621728767e-77
9.740754945085271,2.9289280577527876e-05,5.560235946414252e-05,175186.0,7.100500429897894e-05,5.041710635498017e-09,9.018499328312741e-05,0.0007266756132432741,0.0007266756132432741,9.57763448556181e-18
3.4580162639465843,6.506220929870242e-08,1.974655244373335e-05,175120.0,4.8861554474748076e-05,2.387451505688774e-09,5.2700833381474006e-05,0.0009527512596551294,0.0009527512596551294,2.9482775392676736e-95
15.388380791732668,5.143734422319384e-05,8.788388735362662e-05,175099.0,0.00010512190319384178,1.1050614531095442e-08,0.0001370189482789894,0.0008402278651911073,0.0008402278651911073,2.604229492643202e-15
21.899273015543226,9.51043995387304e-05,0.00012502225364685024,175163.0,0.00011527581517301776,1.328851356380375e-08,0.0001700561009512482,0.0008788014118335463,0.0008788014118335463,2.012148388481002e-12
14.054591062979194,3.851639111564521e-05,8.024271093501718e-05,175151.0,0.00010807323618229973,1.167982437891514e-08,0.00013460578381747148,0.0009218873279651236,0.0009218873279651236,1.813148297905785e-23
11.62322177695078,4.4684026018480496e-05,6.637213929118432e-05,175122.0,7.193631891060511e-05,5.174833978408283e-09,9.787795897185769e-05,0.000649256038053912,0.000649256038053912,8.749804400824432e-17
7.351443598110198,1.8594393524171903e-05,4.197778525361708e-05,175127.0,5.5982270346089306e-05,3.1340145931026304e-09,6.997248779271337e-05,0.0005798021579461089,0.0005798021579461089,6.217591741682196e-25
6.0649513958968715,5.784874809739942e-06,3.462283581792108e-05,175172.0,6.41302955008034e-05,4.112694801020365e-09,7.287959632911729e-05,0.0009673222574363454,0.0009673222574363454,4.20336908617388e-32
3.365067083855663,8.268116260256707e-07,1.9232911249489398e-05,174964.0,3.787908165394618e-05,1.4348248269463222e-09,4.248211037692288e-05,0.000579442485672645,0.000579442485672645,6.7951720796799045e-56
19.53644182981154,2.4232212280502148e-05,0.00011159663566722575,175063.0,0.0001666493925714224,2.777202004442405e-08,0.00020056377822694595,0.001097854457265427,0.001097854457265427,9.729699056644047e-63
12.596762491986452,5.161796124394157e-05,7.191862252993926e-05,175153.0,7.33836399677138e-05,5.385158614911042e-09,0.00010274943737809433,0.0006627918688780834,0.0006627918688780834,1.0087689586235667e-18
14.242412784383628,6.63215959035119e-05,8.132526757066864e-05,175129.0,7.077834904837807e-05,5.009574694014041e-09,0.00010781175186154285,0.0006943515504172952,0.0006943515504172952,4.901551360533787e-13
6.203014793415688,1.4854010279601459e-05,3.548168601051171e-05,174823.0,4.5914980419288683e-05,2.1081854269036633e-09,5.8027023610143976e-05,0.0004004910143138414,0.0004004910143138414,9.553115422008853e-26
4.0614307311267455,1.904195966528318e-06,2.321971912394588e-05,174913.0,4.6419110958873455e-05,2.154733862212206e-09,5.19026898956802e-05,0.0007145607639121188,0.0007145607639121188,2.8681033154126617e-47
14.466772854929378,5.2641520816476575e-05,8.262902802091248e-05,175081.0,9.367454029355909e-05,8.774919499209626e-09,0.00012490987059031951,0.0008262722800340227,0.0008262722800340227,1.1998296033683683e-17
9.468849116002541,1.8348419604101256e-05,5.4053655578721516e-05,175175.0,8.10579464874494e-05,6.570390688762212e-09,9.742786239154209e-05,0.0007938055057143445,0.0007938055057143445,6.45985455154601e-22
4.454708018903652,4.619850573995011e-06,2.5443842922684784e-05,175080.0,4.073063207463308e-05,1.6589843891991292e-09,4.802471792601582e-05,0.0005705906003391147,0.0005705906003391147,1.343045823133267e-26
5.428710709005327,9.306160146728048e-06,3.1004904330325356e-05,175092.0,4.51558521158214e-05,2.039050980305932e-09,5.477549701133308e-05,0.000489356815079954,0.000489356815079954,5.328729328068212e-35
20.737269143902523,9.754389804218112e-05,0.00011839111403868783,175159.0,9.864699557088058e-05,9.731229735161332e-09,0.00015410284104611088,0.0007833527253230722,0.0007833527253230722,1.3912882776244449e-11
20.72055603485844,0.00010216370234767898,0.00011828624294188282,175173.0,8.869288291314384e-05,7.866427479444643e-09,0.00014784472512995101,0.0007548786445085714,0.0007548786445085714,7.0044982406129594e-09
30.216315632175192,0.0001345024370249169,0.0001724961074160403,175171.0,0.0001496720292859677,2.240171635057957e-08,0.00022837824639020606,0.0010701363296297325,0.0010701363296297325,1.5195669077143324e-10
14.033759898106966,6.0302863110965586e-05,8.011463026475254e-05,175171.0,7.811262704620165e-05,6.101582504058993e-09,0.00011189252203126444,0.000689880075939395,0.000689880075939395,1.8375732855106485e-12
6.131349999921811,8.958121440652923e-07,3.5012477229322984e-05,175119.0,7.335358320226502e-05,5.380748168611617e-09,8.128112776251003e-05,0.0008440782140320708,0.0008440782140320708,4.410714506618783e-137
6.8850067063987845,8.612448101767982e-06,3.933053444002619e-05,175055.0,6.733734826449577e-05,4.534318471293991e-09,7.798210955489776e-05,0.0008951626932415058,0.0008951626932415058,5.941368830883437e-42
4.743481120297525,6.585538805267444e-06,2.7108084855172614e-05,174984.0,4.092241242032851e-05,1.6746438382994571e-09,4.9086577623773035e-05,0.0004567220888896754,0.0004567220888896754,1.7560334228390433e-31
5.045775286877188,3.969748932272296e-06,2.8817028771921778e-05,175097.0,5.022930406154103e-05,2.522982986506742e-09,5.790858428375287e-05,0.0006829224281524895,0.0006829224281524895,6.4072342602033114e-52
5.843849999725838,6.290026172172296e-06,3.338389031548608e-05,175050.0,5.405210211789016e-05,2.9216297433628263e-09,6.353041693519122e-05,0.0006033452394523928,0.0006033452394523928,3.584456610897597e-46
6.5537694901110335,1.2409327923643883e-05,3.743171635716753e-05,175086.0,5.3427161925100094e-05,2.854461631370865e-09,6.523492178897977e-05,0.0005231755853705817,0.0005231755853705817,1.338631497257411e-22
12.031342152441068,3.5948880220895685e-05,6.86885106728843e-05,175158.0,8.966772431148161e-05,8.04030078319987e-09,0.00011295314197338123,0.0009899481221604498,0.0009899481221604498,6.922540790970461e-16
23.1813174330116,0.00011238922458760625,0.0001323308278655965,175177.0,0.00010388782002802903,1.079267915017615e-08,0.00016823830465672874,0.0007667652998614825,0.0007667652998614825,1.3443869245639304e-11
10.593526813392426,3.899861981008488e-05,6.0477417368723353e-05,175165.0,6.60798904904141e-05,4.366551927225121e-09,8.957717309011199e-05,0.000519397811365816,0.000519397811365816,2.8607338065933674e-31
12.038612981184288,4.332508880910256e-05,6.872570478329092e-05,175169.0,8.061355108997545e-05,6.498544619336083e-09,0.00010593284248662517,0.0010393889026602808,0.0010393889026602808,1.0777667432675207e-22
14.203424117252764,5.6289041988851804e-05,8.114897598256726e-05,175029.0,8.653456363014516e-05,7.488230702659642e-09,0.00011863130702170871,0.0008449731681686924,0.0008449731681686924,2.018797660522859e-15
11.463849781459036,4.1317085191231224e-05,6.546843197772214e-05,175105.0,7.277380689978153e-05,5.2960269706866905e-09,9.788841890800119e-05,0.0005797771172083554,0.0005797771172083554,1.7396901225880756e-18
10.157156247688986,3.9315921166871364e-05,5.798423396389235e-05,175171.0,6.0960910058880704e-05,3.716232555206943e-09,8.413325111741702e-05,0.0005728753374129015,0.0005728753374129015,1.5542212371325198e-14
16.656319937899504,7.013986783341449e-05,9.508551559552613e-05,175172.0,9.593024881249456e-05,9.202612637227113e-09,0.00013506986308312513,0.000854731469482152,0.000854731469482152,1.2615839004341122e-13
0.630037874228023,7.498089987004114e-14,3.6210738093017094e-06,173992.0,1.388915624278264e-05,1.92908661136428e-10,1.4353425955807164e-05,0.0002767235536303355,0.0002767235536303355,3.0053763733249634e-97
33.638745331539674,0.0001555842931762147,0.00019202169932721212,175182.0,0.00015309694427293274,2.343867434570947e-08,0.00024558299484740334,0.001035035093718526,0.001035035093718526,4.0642607768227967e-13
8.2116578138567,5.748454264803892e-06,4.69629394458045e-05,174854.0,8.745063185994407e-05,7.647613012703465e-09,9.926293716233549e-05,0.0011820403157271448,0.0011820403157271448,1.56676711102297e-51
46.979926862580015,0.0002200777471227422,0.00026817781999623257,175182.0,0.0001930440191146959,3.7265993315955074e-08,0.00033043204513770577,0.0011557217590927693,0.0011557217590927693,3.068841500966093e-08
71.47012853409342,0.00038043503567636473,0.0004080276806011271,175160.0,0.0002712258346387804,7.356345337550303e-08,0.0004899490192991904,0.0011963350809470986,0.0011963350809470986,1.2356725803435744e-08
7.329074215262274,6.342895373485972e-06,4.1871571240722096e-05,175037.0,7.790765444226405e-05,6.069602620695226e-09,8.844676986109833e-05,0.0008409155603268587,0.0008409155603268587,3.273136266524577e-32
3.414882998757094,1.9866595648321788e-06,1.9497239454612947e-05,175147.0,3.378189699063637e-05,1.1412165642859668e-09,3.900460114699909e-05,0.0003549762363829505,0.0003549762363829505,3.7684663672338407e-38
10.758055320679324,3.6878622230187766e-05,6.142546146328265e-05,175140.0,7.094002248898429e-05,5.032486790737598e-09,9.383802058182397e-05,0.0007075457093255849,0.0007075457093255849,2.2010103454127665e-21
18.579591255629627,7.792433967519225e-05,0.00010607211267201203,175160.0,0.00010622492813920524,1.1283735358179317e-08,0.0001501167160741379,0.0009262005497251207,0.0009262005497251207,6.3256797462801776e-15
10.132686498934513,2.9799573104800552e-05,5.7848175947331085e-05,175160.0,7.728461887159129e-05,5.972912314127124e-09,9.653664472396219e-05,0.0008762254761244033,0.0008762254761244033,5.541749831820728e-22
5.50759996113981,1.0808777472815647e-06,3.1464807821868205e-05,175040.0,6.983330642687736e-05,4.87669068651015e-09,7.659454822490467e-05,0.0009430454966808067,0.0009430454966808067,2.9187034389207768e-64
21.102564117279552,3.063004225905341e-05,0.00012047524344619837,175161.0,0.00020352038363625983,4.1420546555450383e-08,0.00023650545625602626,0.0011835365780181397,0.0011835365780181397,8.091777101815674e-31
9.318340439732674,1.2437023370874173e-05,5.3235491543262535e-05,175040.0,9.236885797310015e-05,8.532005923254749e-09,0.00010661155417264831,0.000986375736713784,0.000986375736713784,8.520108015946985e-33
45.452876784542504,0.00023289715098939192,0.00025945496092463153,175186.0,0.00015331131810262063,2.3504360258362928e-08,0.0003013656201472972,0.0011419102103382211,0.0011419102103382211,1.159333404894754e-06
8.590390504922574,2.6807717890846408e-05,4.905094731358389e-05,175132.0,5.948182721674101e-05,3.538087769042232e-09,7.709788065441369e-05,0.0006369021772537129,0.0006369021772537129,1.330726435849148e-16
11.408301281193374,6.937619470815437e-06,5.1064645028594974e-05,223409.0,9.919347295888097e-05,9.839345077644252e-09,0.00011156586865856716,0.001168080774113562,0.001168080774113562,7.829775477595368e-36
10.08748202309388,3.2422693429316073e-06,4.51733586338651e-05,223306.0,9.188366559564567e-05,8.44260800329244e-09,0.00010238769620201556,0.0011529927691815054,0.0011529927691815054,1.5821664257157174e-104
50.526364527760826,0.00018236525379268997,0.00022593934805910184,223628.0,0.0001823622373481619,3.325598561062733e-08,0.0002903525006126162,0.0011651890611067085,0.0011651890611067085,2.610730946896114e-10
17.3448907827511,2.398336038684689e-05,7.773341810826323e-05,223133.0,0.00011693293881562908,1.3673312180059653e-08,0.00014041294979756573,0.0010786858074619513,0.0010786858074619513,2.5313930734054886e-35
8.175050497298816,4.661010944255087e-08,3.659672890966513e-05,223382.0,9.213843910861238e-05,8.48949196137147e-09,9.914036780373062e-05,0.001021755575505293,0.001021755575505293,1.3733391597408317e-124
27.88444143085,7.292549611538057e-05,0.00012477488357176097,223478.0,0.0001562740610340409,2.4421582152071138e-08,0.00019997588285195205,0.0012124425619621157,0.0012124425619621157,3.1927726457321715e-20
14.4999958942252,1.6838399796424028e-05,6.521864396558794e-05,222329.0,0.00011136952255457192,1.2403170554033304e-08,0.00012906061395616956,0.0011407075164977666,0.0011407075164977666,2.4747927770724137e-22
16.306348903139625,3.223700606797824e-05,7.294828460737173e-05,223533.0,0.00010207165435368447,1.0418622622498033e-08,0.00012545945500302532,0.0009739465823706139,0.0009739465823706139,2.035816348725256e-39
36.16974793987762,0.00010549830827925039,0.00016186084408032514,223462.0,0.00017463394867782276,3.049701603080843e-08,0.00023810911128556957,0.0011320186342749393,0.0011320186342749393,8.089331465740626e-27
34.284739459762285,7.872754668857002e-05,0.00015334164993810955,223584.0,0.00019325120136341295,3.734602682840238e-08,0.000246697564710607,0.0012151353569566253,0.0012151353569566253,1.3163183352114709e-21
18.826805850459046,1.8650572548257346e-05,8.424116772098174e-05,223487.0,0.00013967447147741996,1.9508957982496606e-08,0.00016311202384095168,0.0011110788638920947,0.0011110788638920947,2.9290770322951594e-33
8.415099996686891,4.3072719673841026e-10,3.7698851785407565e-05,223219.0,9.264863893959642e-05,8.583770297359701e-09,0.00010002486552501748,0.0008668358212024304,0.0008668358212024304,1.8498841219043983e-233
12.2463187969739,1.5060356997673403e-05,5.479361785499667e-05,223499.0,8.843466901087182e-05,7.820690683062453e-09,0.0001040337985498072,0.0010367938023318046,0.0010367938023318046,9.684062542306836e-40
12.160475142464556,3.0262252404232124e-05,5.474633602161205e-05,222124.0,6.612899364624763e-05,4.373043800665459e-09,8.584989870964739e-05,0.0007504378117998562,0.0007504378117998562,1.4532371563361057e-21
36.537053997873606,0.00010999024827310314,0.00016340071733007282,223604.0,0.0001731060189278691,2.9965693789055775e-08,0.00023804513902417364,0.0011905999466984261,0.0011905999466984261,1.1366439310959626e-13
46.38808055763644,0.00012550534106723293,0.0002074628933198408,223597.0,0.0002239456269172441,5.015164381535749e-08,0.0003052744599864147,0.0012105168635318094,0.0012105168635318094,2.255042393511558e-19
11.971350000000001,4.438848106204872e-06,5.458070604970525e-05,219333.0,0.00010077068641248745,1.0154731240043882e-08,0.00011460272559118396,0.0011218840563738438,0.0011218840563738438,2.5e-323
12.741390962653371,1.0437266736196276e-06,5.697965217877928e-05,223613.0,0.00011500901391074189,1.322707328072122e-08,0.00012835012287931743,0.0011355725763153059,0.0011355725763153059,1.1850519701399553e-126
21.466883362638757,5.959906314480235e-05,9.601132160026637e-05,223587.0,0.0001151472681811144,1.3258893369573482e-08,0.00014992353799521692,0.0011130771030561386,0.0011130771030561386,5.766906594919076e-23
27.694025712189266,8.419656471640477e-05,0.00012388790294482564,223541.0,0.00013367287631825645,1.7868437863195886e-08,0.0001822543562147759,0.0011153844410998533,0.0011153844410998533,3.79511595235818e-17
48.98336088477403,0.00013455309634800088,0.00021906397000386412,223603.0,0.00023713935116812158,5.623507187243769e-08,0.00032283756724751163,0.0012460390090155721,0.0012460390090155721,1.6912471401892081e-21
23.039620916643795,6.138807361246796e-05,0.00010316032612741134,223338.0,0.00012916176260482592,1.6682760919185408e-08,0.0001653021893560375,0.0011363009815443174,0.0011363009815443174,5.431930726763312e-37
