0__sum_values,0__median,0__mean,0__length,0__standard_deviation,0__variance,0__root_mean_square,0__maximum,0__minimum
4.2974177003047735,1.162908768694725e-05,3.21646148802441e-05,133607.0,4.338186958638643e-05,1.88198660881024e-09,5.400508364223372e-05,0.00042785851692249345,6.275470853246171e-26
28.980099998773163,0.00019129011772167192,0.00021688607158243335,133619.0,0.00014894837537076378,2.2185618525589954e-08,0.0002631067968944367,0.0011154423811475108,3.7942156392847244e-12
9.945215996750694,5.306028686414237e-05,7.442464151787569e-05,133628.0,7.695519484592173e-05,5.922102013773778e-09,0.00010705666386936446,0.000666230597423536,1.449338202863448e-34
1.7100999331441749,2.754142577511874e-14,7.439583812864833e-06,229865.0,2.5597897906259395e-05,6.552523772192791e-10,2.6657077569154495e-05,0.0006662613963606206,2.5e-323
1.9890346167772208,4.6522623122492314e-09,8.647600612048262e-06,230010.0,2.1820939395640734e-05,4.761533961082259e-10,2.347199165928881e-05,0.0002766400000000001,1.4476388975028702e-73
3.008687648431505,1.7695990818160474e-07,1.3079715200526482e-05,230027.0,2.7410064312381934e-05,7.513116256089138e-10,3.0370883677229368e-05,0.0003035133064552259,8.342383352028895e-60
5.617230534049586,5.0097640195988674e-06,2.4415947449620914e-05,230064.0,3.749225512386603e-05,1.4056691942730584e-09,4.4741565508324675e-05,0.000358685916599695,3.650649833652162e-39
2.2211502429316528,2.3921187469086538e-08,9.653691245905402e-06,230083.0,2.2751202904304598e-05,5.17617233592838e-10,2.4714590594709613e-05,0.00031046531060540533,1.9807880379203085e-97
14.8543420622923,5.004224765352973e-05,6.455827261396442e-05,230092.0,5.964766534211444e-05,3.55784398076488e-09,8.789547510346495e-05,0.0004774132211863724,1.2994132047465636e-13
1.1050200850744207,4.455833467687222e-12,4.836228095455432e-06,228488.0,1.5983413899394744e-05,2.5546951987936515e-10,1.669906051461092e-05,0.00023596188731375616,8.384856172369995e-104
14.118790125995572,4.403802457358786e-05,6.136043271502143e-05,230096.0,6.147385222805024e-05,3.779034507756158e-09,8.685699287179374e-05,0.0005799627153394598,5.43510779908985e-16
0.7813499999999962,1.089702125172266e-17,3.40281074301341e-06,229619.0,1.387310036880838e-05,1.9246291384303122e-10,1.4284328293475989e-05,0.00027664,1.673985155754023e-157
1.4688499999141846,2.064715376470358e-10,6.3875540862959475e-06,229955.0,1.8496016495735754e-05,3.4210262621052914e-10,1.9567919496356406e-05,0.00025270487246031414,3.4395059202899886e-98
0.6538493667104796,1.3953358268312126e-17,2.8460282087676103e-06,229741.0,1.2250633964896223e-05,1.5007803254186895e-10,1.2576879943251823e-05,0.0001920153564339244,1.3720456078618105e-150
44.36243026606066,0.00017887982995788988,0.00019270836978371739,230205.0,0.00010925004022588152,1.1935571289356729e-08,0.0002215222044718197,0.000875631351056241,7.074379255996733e-08
2.284782480341203,1.558254498316603e-11,9.961816581970243e-06,229354.0,2.5970581681254386e-05,6.74471112862706e-10,2.7815623352273147e-05,0.0003715864272845616,8.577414832321117e-202
38.27609727577858,0.0001494212742532435,0.00016635416569216378,230088.0,0.0001063053372038379,1.1300824718021683e-08,0.000197419687876254,0.0008983104458674498,1.0222269921841857e-08
29.034016290545463,9.938378345454724e-05,0.0001261750574316757,230109.0,0.0001156933790200129,1.3384957949068362e-08,0.00017118733325499006,0.0010755685039821768,5.169511075801247e-16
66.8109092912444,0.00026947364137741575,0.0002903357840882181,230116.0,0.00014443793271009422,2.08623164055657e-08,0.0003242794842842916,0.0011675983139928174,3.7536721938021038e-06
19.104342056248313,6.70041528909275e-05,8.303600186135841e-05,230073.0,7.548950305262688e-05,5.698665071132563e-09,0.0001122214002597191,0.0005767006036103733,1.1129081412909806e-19
2.7350920592250243,1.8068420068917215e-07,1.1886536545958385e-05,230100.0,2.497047595533035e-05,6.235246694357313e-10,2.7655278347797108e-05,0.00026986880020384436,1.585266005402132e-39
8.345099999998997,1.4694874267429968e-05,3.6284936605383745e-05,229988.0,4.765381653966458e-05,2.270886230796009e-09,5.9895599631798704e-05,0.00046764586084101987,7.339262902556889e-23
28.29945967998578,0.00010370408909301509,0.0001229732264357758,230127.0,9.611473176998413e-05,9.238041663215998e-09,0.00015607836519915432,0.0008363356625724228,9.819194920756414e-11
14.876462494099222,4.826910896106143e-05,6.46490715093986e-05,230111.0,6.234938354731956e-05,3.887445628730763e-09,8.981619049903027e-05,0.00053571563384175,6.607726469496123e-14
55.33993817125441,0.00022820690774988218,0.00024038580866959905,230213.0,0.00011613010507639053,1.3486201305053507e-08,0.000266967298212329,0.0008798100222727272,2.7291741856210267e-06
4.567534111605196,2.042845556465464e-06,1.985521822799835e-05,230042.0,3.400485429740974e-05,1.1563301157880656e-09,3.937714828005582e-05,0.0003628302645187943,9.548975114305684e-56
2.573785469605456,1.138944662047015e-07,1.1212308732761733e-05,229550.0,2.4428489675512948e-05,5.967511078266427e-10,2.6878745784455932e-05,0.00026665399329364655,2.0088998381825566e-55
4.432565875631554,2.2188079342562495e-06,1.926189211602398e-05,230121.0,3.249457154597306e-05,1.0558971799563622e-09,3.777456376777512e-05,0.00038629685092878095,3.273975366183574e-33
2.645099998541957,1.2693518834831208e-07,1.1517661191268494e-05,229656.0,2.4850812246286134e-05,6.175628693001648e-10,2.739013305219632e-05,0.0002863885131594062,3.029314953931679e-50
22.010334597274333,7.937139136850524e-05,9.563099682078186e-05,230159.0,8.02865964344736e-05,6.4459375670320295e-09,0.0001248648273933393,0.0008260072480222507,3.2853362916900844e-14
29.972497757448036,0.00011402848294700391,0.00013022178766297236,230165.0,9.248862183797082e-05,8.554145169487173e-09,0.00015972432235457262,0.0008493348214204566,1.4517383988769482e-08
10.426349141662927,2.4507154875201806e-05,4.529492910865435e-05,230188.0,5.39629893757299e-05,2.912004222365138e-09,7.045306824633801e-05,0.0005642677059637109,1.1521283694709397e-21
0.0476,3.4669925932646145e-251,2.1430050693775382e-07,222118.0,3.3452037035791454e-06,1.1190387818439631e-11,3.352060937052519e-06,0.00010819662035773382,2.5e-323
13.565096788938964,2.911679113795887e-05,5.8938193714487285e-05,230158.0,8.169059552532293e-05,6.673353397281911e-09,0.00010073263659613174,0.0008885590317174011,3.6442487812267794e-26
30.707412818047928,0.00011328149903985321,0.0001333950747746425,230199.0,0.0001038812836216277,1.0791321086877058e-08,0.00016907266798926878,0.0009358000763858099,5.015559759726479e-11
5.180094383421405,4.616523511697558e-06,2.2535965019518075e-05,229859.0,3.4808039928873e-05,1.2115996436900172e-09,4.1466484816668025e-05,0.00038338853099639125,2.594955937554973e-25
7.153830745870484,6.40123822942741e-06,3.114938799570884e-05,229662.0,5.032037399320986e-05,2.532140038816511e-09,5.918128429937729e-05,0.0006248059856904577,1.060104759537732e-42
5.486320666591504,4.735281239464205e-06,2.384568867066319e-05,230076.0,3.7057485078292354e-05,1.3732572003278603e-09,4.406670022257232e-05,0.00040420343284582364,4.563671596072013e-24
0.7213499999999999,1.3255843997504644e-16,3.1444937031660712e-06,229401.0,1.2846484729210255e-05,1.650321698978323e-10,1.3225732892625778e-05,0.00018464140468776494,7.514373905761249e-123
18.642542702598302,6.614741742071376e-05,8.099642735688876e-05,230165.0,7.029309363057066e-05,4.941119012156174e-09,0.00010724523419124941,0.0006236967139467439,2.902166003913382e-11
13.619395182862629,2.643313128608027e-05,5.9174111622722776e-05,230158.0,8.941131359258461e-05,7.994382998351505e-09,0.00010721920762946328,0.0010436621063902123,2.8518337961217306e-26
101.23224864291885,0.0004138811703738268,0.00043978838078632243,230184.0,0.00019421996636359833,3.7721395334277265e-08,0.00048076523918533524,0.0012280770448356505,1.1618048834140551e-05
22.822599172155222,7.44849233892286e-05,9.917522367139117e-05,230124.0,9.731198730239485e-05,9.469622872741454e-09,0.00013894368594150625,0.0009499503366502482,9.682571069255677e-15
42.47370018118355,0.00015323676894769657,0.0001845118277164298,230195.0,0.000137970580409214,1.9035881058455386e-08,0.0002303920476616171,0.001048154641816532,2.5954710520868994e-10
1.3044217883790967,2.7436044942022296e-12,5.754615828807436e-06,226674.0,1.810053875813144e-05,3.276295033346184e-10,1.8993291096378728e-05,0.0002708695941568077,6.608904403404767e-127
64.91617262087034,0.00024457596974285863,0.00028207008117106107,230142.0,0.00020602746426083186,4.244731602974835e-08,0.0003493005106231557,0.0012047201485978773,1.4574282124226388e-09
0.40635000000000004,2.2896100123230133e-27,1.7710049423393741e-06,229446.0,9.660109829632687e-06,9.331772192056605e-11,9.821108920399804e-06,0.0002003233931883995,1.026977841274842e-185
130.39904436739042,0.0005259620898887549,0.0005664597930816265,230200.0,0.0002702589247773511,7.303988642180993e-08,0.0006276277428539064,0.0012484496112857052,7.448584638317977e-07
8.856266871884344,1.7975826959599275e-05,3.8495298515977694e-05,230061.0,4.802002015868484e-05,2.3059223360404985e-09,6.154518944543702e-05,0.00044275596152546626,5.6251321748046e-23
26.642586773489498,0.0001010465256415341,0.00011577843780985106,230117.0,8.76507928010953e-05,7.682661478660538e-09,0.00014521469670921773,0.0007834689062405896,1.0731428745738625e-12
6.902598528440122,8.284467194157446e-06,2.9991216874093528e-05,230154.0,4.4179914878154075e-05,1.9518648786409395e-09,5.33979210103713e-05,0.0005276973126274687,9.850688820347043e-24
27.12129386537309,9.833349970835427e-05,0.00011789047777867506,230055.0,9.617236992211283e-05,9.249124736435712e-09,0.0001521423329889482,0.000856740073989425,1.738842753112951e-10
7.111347923414886,8.607630569870534e-06,3.0896604726218845e-05,230166.0,4.486067401675546e-05,2.0124800732375983e-09,5.447091202509654e-05,0.0004931289244654529,3.3199718994050214e-29
58.27976176483034,0.00023509784930325286,0.00025321742012986934,230157.0,0.0001362892008029606,1.8574746255509713e-08,0.0002875653110386169,0.0010791292687863747,6.165432671751767e-07
4.508152691748453,1.9881433858455047e-06,1.9626092466536874e-05,229702.0,3.4206489079687317e-05,1.1700838951587674e-09,3.943687868814953e-05,0.00046922128418925766,1.0663356994916712e-36
14.039474057729622,3.559190866401243e-05,6.104703083655664e-05,229978.0,7.493300388365496e-05,5.61495507102785e-09,9.665244458878084e-05,0.0008414185442784318,1.7172550978822918e-16
29.92602434794366,0.00010832067398018928,0.00013003399820954055,230140.0,0.00010513184176785298,1.1052704153500877e-08,0.00016721705906952103,0.0008160686308766477,6.552027759722274e-11
24.41751447404407,8.759578221172935e-05,0.00010608976609232778,230159.0,9.00930865382248e-05,8.116764241984062e-09,0.00013918262359759168,0.000765261680470904,9.40464297280252e-13
17.54651316477018,5.830737332648344e-05,7.626862830354504e-05,230062.0,7.317060640256712e-05,5.3539376413193966e-09,0.00010569220077481454,0.0007783737778418968,6.99187644574166e-12
29.368846640703154,0.0001113366580233559,0.00012762682415619648,230115.0,9.459411978769996e-05,8.948047498409729e-09,0.0001588604851516148,0.0008729150973137432,4.501012806651442e-14
5.040084771931716,2.4290637555443293e-06,2.1914460134753037e-05,229989.0,3.7717844189214415e-05,1.4226357702818555e-09,4.3622005149689476e-05,0.0004896406269625345,6.627308990200888e-44
23.16415895937082,8.25038417045004e-05,0.00010064765723099539,230151.0,8.598034560404259e-05,7.392619830190607e-09,0.00013237284742830967,0.0007821337431547992,5.650821601991215e-12
7.52759936403529,1.0747485964067323e-05,3.2714611380472275e-05,230099.0,4.62719425795869e-05,2.1410926700885867e-09,5.666867272015388e-05,0.0005125664066871797,5.546692716678493e-25
29.45121426923915,9.734727761388217e-05,0.00013453448997423234,218912.0,0.00013712806561219125,1.8804106378541428e-08,0.00019210318938312358,0.0011054984261422373,2.5358278779447076e-22
22.10009186449911,7.125883035528742e-05,0.00010108490577416129,218629.0,0.00011076137413562365,1.22680820004116e-08,0.000149954126904806,0.000997134700877726,1.5460526458664152e-19
8.696292669233904,8.403793446988988e-07,3.980780047896796e-05,218457.0,8.253028146039186e-05,6.811247357931499e-09,9.1629189327991e-05,0.0008771020721295687,3.407077246069701e-75
33.54253440183213,0.00012393635111688635,0.0001532588316008815,218862.0,0.00013131145805160641,1.7242699015638793e-08,0.00020181914795010445,0.001000638860230802,4.629060329558216e-17
34.95111711129403,0.00012437308122778263,0.00015977580496223575,218751.0,0.0001458527784737612,2.127303298851606e-08,0.00021633617552283406,0.001174713786591469,3.553037286665047e-15
29.677168745884927,8.372470729711786e-05,0.00013563543469127164,218801.0,0.00015659394370209803,2.452166320417585e-08,0.00020716813062840057,0.0011853109371771182,4.7905299576495725e-15
28.127595054030948,9.08449345588904e-05,0.00012853510937171415,218832.0,0.00013579408954799836,1.84400347561698e-08,0.00018697943495841546,0.0010058683383282867,1.4554513121429713e-21
25.9908504191625,9.71771168200211e-05,0.00011878056440247195,218814.0,0.00010150612063090895,1.030349252553664e-08,0.0001562444079169121,0.0009097015303643189,7.77770271815377e-14
7.9300966438160625,2.033212712158669e-09,3.8132431135573145e-05,207962.0,8.958066665129816e-05,8.024695837691002e-09,9.735901674729584e-05,0.001003664901411747,2.5e-323
7.377542844289897,5.231583034937793e-07,3.40940479337574e-05,216388.0,6.508071398219182e-05,4.2354993324318575e-09,7.347042559384834e-05,0.0011138618203271648,2.5e-323
5.562386575332948,2.4566127494977114e-06,2.5411905465020844e-05,218889.0,4.5464277738062905e-05,2.0670005502437223e-09,5.208421535942419e-05,0.0006265223535799741,2.423200460747331e-44
26.21759984653994,7.560027959009177e-05,0.00011987873785003242,218701.0,0.00013590450054451917,1.847003326825521e-08,0.00018122070813450652,0.0009750104415923156,5.577170478895258e-31
34.8925857601101,0.0001220043383800862,0.00015940985608997425,218886.0,0.00013893774471039361,1.930369690521051e-08,0.00021145968675810717,0.0009659643951206253,6.826841203600003e-14
10.698824623906955,1.8660960291626302e-05,4.890645327049591e-05,218761.0,7.081895050874792e-05,5.015323751160488e-09,8.606488786177373e-05,0.0009909493526595611,4.4663152625269593e-147
32.639655881130224,9.801317184065936e-05,0.0001491798489955402,218794.0,0.00016165509035066895,2.6132368236282944e-08,0.0002199704425203876,0.0010781611349878904,4.091493120596513e-30
10.946347018495771,2.494607121744061e-05,5.0054401540524544e-05,218689.0,6.266386804425383e-05,3.926760358267657e-09,8.020101914469494e-05,0.0005741034402439775,5.326644070472405e-48
42.40602877380667,0.00017199933705901318,0.00019377463546214467,218842.0,0.00013488552135107248,1.8194103870150634e-08,0.00023609894794055663,0.0010343123007390382,4.257230814878768e-12
5.298412963221247,2.4702753594290163e-07,2.421910208539218e-05,218770.0,5.043084282781609e-05,2.5432699083238896e-09,5.5944926616687384e-05,0.0006368437739476765,2.5288573492545324e-79
13.26744460288654,3.481279940745447e-05,6.066476423466989e-05,218701.0,7.378107169355165e-05,5.4436465402490085e-09,9.551889949060914e-05,0.0007828918802438292,1.7282788093975464e-22
17.04795664933311,2.834842170673167e-05,7.7914638507393e-05,218803.0,0.00011867100386511274,1.4082807158353603e-08,0.000141963016494055,0.0011545434302822797,2.578842499466557e-68
31.292356186324298,0.00010123423644611324,0.00014293250469930846,218931.0,0.00014843218197107673,2.2032112644694836e-08,0.00020606264470862418,0.0011829597713451728,4.8708081136595885e-11
39.88769481453051,0.0001432191598512708,0.00018226709139255952,218842.0,0.00015172814007158368,2.302142848958212e-08,0.0002371554787355455,0.0011331878332166828,1.2519158480819185e-10
43.9125443459742,0.00017704663017564814,0.00020063574840416417,218867.0,0.0001306692423022188,1.707445088383597e-08,0.0002394350734991326,0.0010251453492030524,3.502409110309696e-08
14.630099990988299,3.023870762753721e-05,6.696586728210288e-05,218471.0,9.221187995912677e-05,8.503030805596405e-09,0.00011396252974745962,0.0009114905718573436,8.590854157296404e-150
5.123846107605186,4.2066602635325485e-06,2.3422654041969987e-05,218756.0,3.6869339251518976e-05,1.3593481768435977e-09,4.368030333243361e-05,0.0003235848033661809,1.1136648392774372e-50
34.0876,0.00011627178856212673,0.00015608518666062246,218391.0,0.0001551010303639238,2.4056329619950812e-08,0.00022004298469806342,0.0011939142603975413,7.54680381225967e-193
36.38787188167557,0.00011869734586570212,0.00016626550979957218,218854.0,0.00016278363201263028,2.6498510851223425e-08,0.00023268590546084874,0.001133328475967971,8.683819977452673e-17
34.321075692461484,0.00012175042523542408,0.00015681533969863102,218863.0,0.0001387676682192478,1.9256465743007233e-08,0.00020939798592107872,0.0011485698892079901,1.8771552119486043e-13
0.9287980530037757,4.177129902403848e-27,4.3199909442036076e-06,215000.0,1.968546611944432e-05,3.875175763397902e-10,2.015390528155254e-05,0.0003923169858875589,2.4283940142162903e-244
2.1438500000000005,5.118146798458896e-96,1.01289356314019e-05,211656.0,2.9228148928019943e-05,8.542846897585134e-10,3.093347744408308e-05,0.0004969027036173304,2.5e-323
1.6538499754571157,1.251519916650896e-10,7.694544359104093e-06,214938.0,2.114781581979239e-05,4.472301139478612e-10,2.2504135771943828e-05,0.0002852468790815332,1.1902958362083415e-183
15.145100000000005,1.2993063167103654e-05,7.045871132821589e-05,214950.0,0.00010804373127177092,1.1673447867126648e-08,0.0001289878981500183,0.0009844707374459091,2.5e-323
1.83279180346416,7.96258893705255e-116,8.517521707342073e-06,215179.0,2.952534092171512e-05,8.717457565435055e-10,3.072936596447361e-05,0.0005030457461558577,2.5e-323
2.7488499999999947,1.1833701031718347e-07,1.2819992631250004e-05,214419.0,2.7700575543248445e-05,7.67321885427214e-10,3.052333691607978e-05,0.00035431327486039923,8.174215647507481e-97
40.07789904515058,0.00014041686528834863,0.00018599790715930192,215475.0,0.00017095742632412903,2.922644161537001e-08,0.00025262949765023546,0.0010805162962764425,9.846709459972078e-18
22.342599999999994,9.654273941359896e-05,0.00012934236424684494,172740.0,0.0001359773068879299,1.848982798849427e-08,0.00018766799188315997,0.0011364390025862413,1.3449251064192165e-174
7.2426,3.8987918633101535e-06,3.399340088895564e-05,213059.0,5.6070732505690134e-05,3.143927043724656e-09,6.557040756104773e-05,0.0007851450474920654,1.780719434316275e-225
0.22885000000000003,3.250130623325772e-53,1.0808525912596645e-06,211731.0,7.564425582748551e-06,5.722053439694075e-11,7.641254917942044e-06,0.00021251033435312297,2.5e-323
1.3050806297184412,6.422712410869546e-11,6.063205029215136e-06,215246.0,1.8353396887930387e-05,3.3684717732589277e-10,1.9328984260746672e-05,0.0002456835981215508,1.1481901161432742e-101
26.835301913119604,0.00010073497725152517,0.00012458183921820775,215403.0,0.0001121174404351598,1.2570320449731608e-08,0.0001676035653341628,0.001109709003475013,5.187439475746183e-16
16.480098413318313,3.676678944101328e-05,7.654445828546228e-05,215301.0,0.00010428641471068372,1.087565629320871e-08,0.00012936270864288358,0.0011643626115970954,1.2223404390743137e-29
2.25885,3.582888289120151e-11,1.0553549152716585e-05,214037.0,3.2230686317509715e-05,1.038817140497708e-09,3.3914518133338013e-05,0.0009075348140790106,2.0278637300447638e-169
1.6075999999961363,5.330815401993654e-22,7.5028936265361254e-06,214264.0,2.980695839360445e-05,8.884547686780668e-10,3.073675619594858e-05,0.0006127159745961294,2.5e-323
2.197596643814518,1.0391096105836678e-08,1.0231658986770514e-05,214784.0,2.497287428493459e-05,6.236444500511473e-10,2.6987613745433464e-05,0.0003445120831960478,1.6629462303192533e-69
13.723252739922392,1.9464655127033214e-05,6.378873242935814e-05,215136.0,9.496521987069193e-05,9.018392985088863e-09,0.00011440015458920109,0.0008185880651215083,2.2148028451424545e-79
2.4576000000000002,1.1149691486845055e-11,1.1411907835470901e-05,215354.0,3.233565683186314e-05,1.0455947027480174e-09,3.429032433782596e-05,0.000622832629283601,4.134826551574194e-152
19.60480104697981,4.133993562332197e-05,9.103311701382253e-05,215359.0,0.00012806366781603095,1.640030301449472e-08,0.0001571220271246111,0.0012024654382575622,1.0654282032750873e-73
7.2729416824567705,1.3090840258233133e-06,3.393971572381712e-05,214290.0,8.254976616849906e-05,6.814463894473871e-09,8.925451359952273e-05,0.001073828141048645,3.5106926875112004e-48
26.787653637999444,7.212999297686111e-05,0.00011043312887466842,242569.0,0.00012933804658599664,1.672833029468144e-08,0.00017007000396228187,0.0010630355835925523,4.133029400769953e-59
31.126218470115568,7.718839792414948e-05,0.00012825188083081537,242696.0,0.00015837454539667338,2.5082496629602953e-08,0.00020379166216075823,0.0011860475465237383,3.8936632629153004e-24
5.439126386907369,1.0730052387549806e-07,2.298500826962436e-05,236638.0,4.8077939575530376e-05,2.31148827382835e-09,5.328976336017125e-05,0.000775048199173249,3.2749989376532663e-240
32.63377313199863,0.00010920364530821363,0.00013450292893147297,242625.0,0.00011354912725098638,1.2893404299460698e-08,0.00017602398186214734,0.000982775821257038,1.0043269835465717e-11
9.043759759044015,4.486697659420509e-07,3.734637060379344e-05,242159.0,7.717905885317452e-05,5.956607125461777e-09,8.574006369683696e-05,0.0011528267232463838,7.744327682276107e-187
70.54629441589756,0.0001987478393789268,0.0002907279270726943,242654.0,0.0002612670758988769,6.826048494874951e-08,0.000390874932080244,0.0012243589684488,1.6166771036141295e-13
37.46631696502175,0.00010401702236669829,0.00015444295710879158,242590.0,0.00015658283221197818,2.4518183343524512e-08,0.00021993364986748286,0.0010249944847800397,5.611319302121292e-23
23.41441773847507,7.56550566466565e-05,9.652046803584339e-05,242585.0,8.972091230701738e-05,8.049842105203504e-09,0.00013178028249727564,0.0008186396925843158,4.660910368787036e-16
35.099883101567976,8.64183277007407e-05,0.000144637408474577,242675.0,0.00018131065449594446,3.2873553433747745e-08,0.00023193432985220059,0.001242396411737025,3.4868182762183135e-20
36.06751764291505,0.00010566924911559609,0.00014866765995307207,242605.0,0.00015255055070476114,2.3271670520325896e-08,0.00021301113500530483,0.0011751633084998024,1.286956769720563e-12
63.99082936560685,0.00023209588721450226,0.00026371658506328807,242650.0,0.00018395227506916038,3.383843950312004e-08,0.0003215351874065457,0.0012082338848067432,3.795299248595023e-17
57.526349999999994,0.00019223994082863315,0.00023712916589377356,242595.0,0.0002204253014491259,4.858731351893802e-08,0.00032375539352482574,0.0012024421871126313,3.732196345844785e-38
52.99631489362691,0.00017235754917219065,0.00021841000838104444,242646.0,0.0001726782242085454,2.981776911581667e-08,0.0002784253955314144,0.0011042153583265175,1.2377420137652233e-08
10.302529114507852,8.918164972702469e-06,4.249166507674607e-05,242460.0,7.41550026764136e-05,5.498964421938909e-09,8.54664028898682e-05,0.0009815678966761375,9.363503983145543e-59
10.302953373560458,1.8802312248166554e-06,4.255185656106282e-05,242127.0,9.264105191017784e-05,8.582364499024265e-09,0.00010194618676447651,0.0009790197822259147,6.358266732410496e-175
6.332478485774115,1.5170900688802108e-07,2.613195593464251e-05,242327.0,6.877076637365587e-05,4.729418307619957e-09,7.356831810358351e-05,0.0008390584111293538,5.751428087517764e-56
13.32777060217364,1.5191822569252639e-05,5.492477221641277e-05,242655.0,9.282385981036503e-05,8.6162689500943e-09,0.00010785638392380455,0.001105681086046942,2.387441945574529e-73
16.756188998298427,7.027098212201705e-06,6.906436481490756e-05,242617.0,0.00013466453647854453,1.8134537384981247e-08,0.0001513420756837565,0.0012288787226010128,6.10848017138082e-96
32.83632698328255,0.00010132249913786533,0.00013529985200760858,242693.0,0.0001285802252392386,1.6532874322573333e-08,0.00018665187991513536,0.0009233064333911353,1.1884325450236489e-22
21.906345357968203,4.808625891404434e-05,9.033842501182803e-05,242492.0,0.00011521531387748337,1.3274568551887013e-08,0.00014640901470027278,0.0009203943348279627,1.929199946115423e-19
47.337266559354674,0.00012025825895342763,0.00019509178811229214,242641.0,0.00020951672591464817,4.38972584379938e-08,0.0002862831888652306,0.0012355833167790923,3.801277792268036e-18
31.26207609638398,0.0001012140412792577,0.0001290126036711428,242318.0,0.00012501717203291442,1.562929330310732e-08,0.00017964839328286434,0.0010606049635691066,1.0452294683064e-239
29.498182264606935,9.57328148046992e-05,0.00012159034416147754,242603.0,0.00011800880399117268,1.3926077819427015e-08,0.00016944110957124183,0.0011830454985568366,5.075231828262144e-37
9.237599530557702,4.601330172621125e-06,3.808298612972895e-05,242565.0,7.07529827538928e-05,5.005984568572652e-09,8.035109458576018e-05,0.0009147162613493316,8.4263546785952e-161
38.061123933212144,8.489727586498595e-05,0.00015688451206158192,242606.0,0.00020414166878818428,4.167382093562473e-08,0.00025746178563123764,0.0012437279448610442,9.412673634157082e-45
24.793427503403368,6.390510505178966e-05,0.0001023477174264423,242247.0,0.00012066525835816185,1.4560104574641949e-08,0.00015822502911058296,0.0009675607458083005,1.3105741851868144e-32
24.52375698493586,7.540485186369552e-05,0.00010108304268140581,242610.0,9.980945432258891e-05,9.961927172172963e-09,0.00014205530151987947,0.0007456447636033812,7.011877756366275e-23
6.017886690983434,4.453501549500827e-06,2.4842560470702455e-05,242241.0,4.005007715189871e-05,1.6040086798730392e-09,4.71291999785011e-05,0.0004580188706469664,3.6968696340952745e-36
32.34368620918538,0.00011579666925138378,0.00013326446813259572,242703.0,9.751300818651326e-05,9.508786765583002e-09,0.00016513087304391818,0.0008241865191984119,1.1734030606693495e-10
10.157598600999643,1.7101725363115223e-05,4.185386663342691e-05,242692.0,5.779137839509157e-05,3.3398434168046566e-09,7.135537519327708e-05,0.0006269370715337218,2.3722932094115087e-23
5.202541715409558,3.0248922287525814e-06,2.1448561856742313e-05,242559.0,3.539685768283389e-05,1.2529375338187967e-09,4.1388142499287134e-05,0.0003956061379289198,2.102732392985122e-38
60.52929610857456,0.00023581205257085073,0.0002494798332738769,242622.0,0.00012539699505993864,1.572440637006228e-08,0.0002792214060211425,0.0008964429241235611,1.4236545515119698e-06
11.965889261606733,2.7333977596435028e-05,4.93461116240602e-05,242489.0,5.9193396470026386e-05,3.5038581856577323e-09,7.706423890542189e-05,0.0006614083486964103,1.2699264925498225e-20
6.520099996398794,1.9116656120346666e-06,3.726175982763153e-05,174981.0,8.976103473474843e-05,8.057043356652713e-09,9.718787013874113e-05,0.0011231420740992991,1.5474018935850227e-50
13.353567088045574,4.36254891931264e-05,7.62551156543658e-05,175117.0,9.763192748738137e-05,9.531993264901294e-09,0.00012388234712162183,0.000991769509606925,2.9540529707315064e-30
7.426349999999999,1.757408805023833e-08,4.244283403725146e-05,174973.0,9.996043631858674e-05,9.992088829002236e-09,0.00010859780379968975,0.0010624253835089578,2.744457897643902e-131
16.005042405339466,5.5078611868399457e-05,9.160762167291195e-05,174713.0,0.00011504866757320874,1.323619591037069e-08,0.00014706512930990153,0.0010644804187927295,4.8989319472161745e-42
19.223046502437008,3.991090754775726e-05,0.000109696792376294,175238.0,0.0001564171312262631,2.4466318941054006e-08,0.0001910489602136106,0.001095997674592976,1.5406152520170883e-136
33.396483584450316,0.00014921243956237046,0.00019077709053983214,175055.0,0.00016706528811743498,2.791081049376156e-08,0.0002535876747174533,0.0010442802975743853,1.1437039505836402e-18
25.701347154226973,9.104106754316785e-05,0.0001482764325188767,173334.0,0.00017375238497661732,3.0189891285062635e-08,0.0002284202086628669,0.0011448372286144276,7.38026992654999e-82
6.783850000000001,8.633399951819441e-08,3.9498398835516744e-05,171750.0,8.848868537138693e-05,7.830247438756308e-09,9.690392638756108e-05,0.0007585151237099984,5.858227485051807e-84
7.25134827754306,1.597100338033925e-05,4.2758112374214636e-05,169590.0,5.794792252493694e-05,3.357961724956094e-09,7.201540042770061e-05,0.00047963512461462164,2.9130174536218874e-54
14.59605020596586,3.677619858512486e-05,8.363683885217979e-05,174517.0,0.00012068745578797245,1.4565461984573805e-08,0.00014683522328705497,0.0011412399238812185,2.8607337804491724e-31
16.84970160339275,2.6866092799328575e-05,9.624496120655476e-05,175071.0,0.0001607461829502507,2.5839335333075472e-08,0.00018735641940090204,0.0011286810485878118,4.195946909138503e-46
16.64132508646639,1.690882166081239e-05,9.628557675019464e-05,172833.0,0.0001659518839741443,2.7540027794567848e-08,0.0001918617733804352,0.0011111992137890392,4.655541153699631e-47
16.418849990205242,1.6564783633599565e-05,9.371596702134294e-05,175198.0,0.00013698394387771947,1.8764600880294195e-08,0.0001659737429686986,0.0009156401915703541,1.0844080217155944e-295
