0__sum_values,0__median,0__mean,0__length,0__standard_deviation,0__variance,0__root_mean_square,0__maximum,0__minimum
79.09872471395262,0.001054469546929367,0.001210830675595515,65326.0,0.0007100534413620938,5.041758895901523e-07,0.0014036690544972643,0.005177745247597359,6.778668082726175e-05
51.044680318344504,0.000744853419870798,0.0007816590404475216,65303.0,0.0002716183484714781,7.37765272263733e-08,0.0008275067267036043,0.0022123474382027865,8.514577710948758e-05
19.48849393880979,0.000280582475253599,0.00029843183221000245,65303.0,0.00014491599636831827,2.1000646003422437e-08,0.00033175624256318297,0.0009320934186663346,6.725884947376941e-06
56.916229031755265,0.0006359357863438648,0.0008720120887353342,65270.0,0.0007404416463268265,5.482538316151812e-07,0.0011439663082957218,0.0041382131648139515,2.129155156080234e-06
23.422223733403676,0.0003243643563621367,0.0003589062784769181,65260.0,0.00018256083238820116,3.3328457522272875e-08,0.0004026688146013097,0.0013111936594988626,1.907819204077021e-05
23.088884507203954,0.00027826687191874006,0.00035352214033170453,65311.0,0.00027294442229345157,7.449865766110601e-08,0.0004466279899041432,0.0022433403149462825,5.967003201502455e-06
15.200005702755586,0.00020291792678853675,0.0002327826041434612,65297.0,0.0001663151506059736,2.7660729321087676e-08,0.000286091716260536,0.0012682669258065249,9.621186043636188e-07
10.267819060782026,0.00013091808582909348,0.0001574360088437729,65219.0,0.000128482443082173,1.650773818036382e-08,0.00020320884592217033,0.0010325924326323496,8.275289647585651e-08
10.51502931382469,0.00011989833456605721,0.0001624519800674323,64727.0,0.0001751524405320214,3.0678377424323295e-08,0.0002388912372862444,0.0023970283796110273,1.1870659600506987e-08
20.339282449688795,0.0002608037712193809,0.00031150785612069895,65293.0,0.00022857863218694681,5.2248191092455516e-08,0.0003863746051662422,0.0016190937437465646,2.1926650648424294e-06
19.699234866544643,0.00026969397117043665,0.0003023580990076228,65152.0,0.00021092099454087415,4.4487665938111465e-08,0.00036865713878021534,0.0012407555063465043,2.920027499572228e-07
55.74672443332495,0.0007576172683475761,0.0008533097265165307,65330.0,0.0004244851203242009,1.8018761737665132e-07,0.0009530609144983166,0.002979952228525699,0.0001
35.00755170245644,0.0005071672701254475,0.0005358818207243014,65327.0,0.00023281700342196737,5.420375708238436e-08,0.0005842714119869094,0.001984321259678117,4.875646354199221e-05
13.913844018749948,0.00018770263425601445,0.0002140854877331048,64992.0,0.00016422412861943875,2.6969564420813965e-08,0.000269818754868403,0.002474587509170067,9.66462453256311e-07
4.026836070785583,1.1698815650867433e-05,6.202384435317576e-05,64924.0,9.372008007379673e-05,8.783453409038871e-09,0.00011238509989044741,0.0006805077083694114,3.418905303816247e-26
50.75340773689662,0.00048319171947800674,0.0006688552830998092,75881.0,0.0005774617151864041,3.334620325060236e-07,0.0008836455297439973,0.004163860716066348,6.194162582566757e-06
37.274245038753946,0.00027810370817365007,0.0004912715332035632,75873.0,0.0005053507143753669,2.553793445196937e-07,0.0007047886660949318,0.0029130303696783375,1.4317932347097104e-10
34.30958764302628,0.000161155087509809,0.00045300959429375715,75737.0,0.0006510820590948443,4.2390784767518236e-07,0.0007931743441371365,0.0037716362475059785,3.2512372697049183e-09
1.6429745127521278,8.447290580307906e-07,2.170519205696714e-05,75695.0,4.087228115612446e-05,1.6705433669052866e-09,4.627805883067175e-05,0.00034951772432723527,1.4374631613276024e-43
22.96121249012928,0.00021367555815447105,0.00030980102123872417,74116.0,0.0003224574610752322,1.0397881420308488e-07,0.0004471638256429531,0.00272136546734683,3.5271191255800644e-09
53.60655400926834,0.0003907388880773127,0.0007072198051328955,75799.0,0.0007838186295955013,6.143716441009698e-07,0.0010557137381284663,0.0043580326998257915,4.951023599491185e-15
50.781977995998076,0.0005665654291195668,0.000669955777727913,75799.0,0.0005165879472575861,2.668631072518065e-07,0.0008459928199239158,0.003081042880731927,8.176507660675563e-07
0.19009784096841034,1.35477477952197e-98,2.556074827128993e-06,74371.0,1.9677953177535465e-05,3.8722184125727804e-10,1.9843269886265235e-05,0.0005731640012458759,6.7077707765236505e-261
79.20966534446234,0.0008685374199616646,0.0010456307386435169,75753.0,0.0007186670115659487,5.164822735131315e-07,0.001268789153133537,0.005004825841276089,3.0342371211489067e-06
46.93867347086821,0.00046340736374678106,0.0006212270503569207,75558.0,0.0007125295581019265,5.076983711689267e-07,0.0009453155130770288,0.0062971576699504955,7.961376531434397e-08
56.66991367128235,0.00033018155889142633,0.0007531285871844663,75246.0,0.0010814142592952328,1.169456800207057e-06,0.0013178237625120924,0.006347622778270805,5.795926685029003e-08
51.756299366418496,0.0005094533559056712,0.0006972329534347981,74231.0,0.0006901828606233169,4.763523810981849e-07,0.0009810637963219295,0.004588103740658638,4.891244417838263e-13
35.6683224148983,0.0002844827272328303,0.00047065148004088274,75785.0,0.0006009879993911295,3.6118657541215235e-07,0.000763347490384835,0.004293355909082714,1.1012822815179637e-12
11.4001,1.1274696424604136e-05,0.00019543810323841525,58331.0,0.00040771592202962735,1.6623227307646917e-07,0.00045213750704171685,0.0035299006357930787,1.213098113707173e-53
54.67837758027327,0.0006275437307868153,0.0007230867991784135,75618.0,0.0006166935655437065,3.803109537830097e-07,0.0009503501843684217,0.003973969592734807,2.428167596760082e-07
3.6991316448057123,4.175625035843691e-06,4.919123452181162e-05,75199.0,8.847638687095412e-05,7.828071033738742e-09,0.0001012316580300778,0.0007786536600929905,1.4155791339259672e-38
36.278977678335984,0.0003910240546371257,0.00047806577777927687,75887.0,0.0003107901484208914,9.659051635547969e-08,0.0005702082113045942,0.0020468347176407463,1.1612712847237407e-05
13.408564914929267,0.00010485946375509275,0.00017702010554919423,75746.0,0.00020285559767540385,4.115039350824531e-08,0.0002692331912615775,0.002077723153901161,5.855185706932443e-11
40.048920965148845,0.0003116164330099272,0.0005284962979868941,75779.0,0.0006338701213568028,4.0179133074888793e-07,0.0008252876272759333,0.003923974786682082,1.1492416528996336e-11
40.69471730095648,0.00028046327203148247,0.0005428857697566234,74960.0,0.0007115943998334339,5.063665898743049e-07,0.0008950371773722845,0.005158100552170952,6.877936932294471e-12
94.62437895996702,0.00040942057576020575,0.0012846449667377206,73658.0,0.0015370193314917671,2.3624284253793985e-06,0.0020031827465171416,0.005664331901305296,3.162547135495559e-10
69.98821792207228,0.0005789198808159717,0.0009220744624332672,75903.0,0.000831392619961226,6.912136885259916e-07,0.001241545409075959,0.004637562709173474,4.152497600627575e-05
47.98302770836752,0.000487367978268913,0.0006334309475566993,75751.0,0.0005617128488312707,3.15521324542142e-07,0.0008466144871573601,0.004476334021349358,4.977311283322255e-06
23.68928300739752,0.00019461828784437174,0.0003125317687458445,75798.0,0.00032316527107848105,1.0443579243122812e-07,0.00044956856974952573,0.0023739335623516014,7.226719190783403e-08
9.067927400958421,9.594110046909238e-05,0.00012038563274598298,75324.0,0.00010096391169830034,1.0193711465422187e-08,0.00015711910143923583,0.0007537852400846597,2.272006924649731e-07
30.793295455826748,0.0003191640516034766,0.0004059387460066539,75857.0,0.00033134139664154385,1.0978712112836888e-07,0.0005239975063278675,0.002721969472591434,1.8600845934323366e-07
10.933997629184292,0.00011750037992783223,0.00014437751055279528,75732.0,0.00011767136109972712,1.3846549223062373e-08,0.00018625631472915193,0.0009963660078670345,8.811811533972709e-08
17.471186820463064,0.0001984025130966275,0.00023348461565808338,74828.0,0.00018701090701048962,3.4973079340885995e-08,0.0002991456920797773,0.00186755155562133,2.150704247121857e-07
22.755285505431534,0.00027785842956203543,0.00030052279487884857,75719.0,0.00018476542486391243,3.413826222514207e-08,0.00035277785144044476,0.0017991698008040875,1.2097887381462814e-06
36.056042098887374,0.00039798456877453896,0.00047546638137601537,75833.0,0.00037173986426284646,1.381905266821595e-07,0.0006035385708477645,0.0017425377016874358,9.039003935617137e-08
21.19777888307985,7.4194565605407e-05,0.00027980172760137074,75760.0,0.00036151551491700294,1.3069346752570578e-07,0.00045714600982007646,0.001812527981081178,3.030499096878644e-64
21.981936861599063,0.0002297906834276778,0.00028971633051637005,75874.0,0.00025074832855363386,6.287472427244112e-08,0.0003831582916241168,0.0023956843933964625,1.580227375972114e-06
30.1157570467143,0.00021093219710238212,0.00039813012501770556,75643.0,0.0004525557961903553,2.0480674866548637e-07,0.0006027556263628737,0.003259272802066518,7.384433353149744e-15
36.989378877847116,0.00039109144159280853,0.0004876262771283368,75856.0,0.00043403929914537833,1.883901132026112e-07,0.0006528165893638525,0.003327544107295128,1.1567365486215457e-07
120.96743233072628,0.0024374607105480156,0.0024155803412821255,50078.0,0.0012477090663529553,1.5567779142593632e-06,0.002718787652511324,0.0064930259663299305,8.600583546412887e-05
8.169182270540858,0.0001349458681654554,0.00016535802017166688,49403.0,0.0001303404377591562,1.6988629715248473e-08,0.0002105514297038656,0.0009355317083053324,3.7357102769701706e-08
5.099938984650165,6.156561417648668e-05,0.00010329408755089148,49373.0,0.00012338182145542605,1.522307386565863e-08,0.00016091221951309312,0.0010520829746510185,1.5536466212877707e-11
142.4365209220191,0.0017411044030003868,0.0028424769691083435,50110.0,0.002090018209484379,4.368176115976289e-06,0.0035281512773530053,0.007834353304831196,9.733621835784779e-05
9.348836560206045,0.00014502871036496814,0.00018658117910441954,50106.0,0.00018567140352792745,3.447387008803047e-08,0.0002632231116069141,0.0027409798330405516,6.815002286491773e-07
3.2853708810100404,1.9210664172795867e-05,7.73993658211426e-05,42447.0,0.00011893106636359183,1.4144598546381084e-08,0.00014189876805630183,0.0008988371307693784,1.2382572005566307e-16
4.643392091482484,5.068034451016147e-05,9.58863439367795e-05,48426.0,0.0001217573362757901,1.482484893697583e-08,0.00015498077264789397,0.000922856399834686,1.653754706242983e-14
18.829974788066966,0.0002686598154167852,0.0003829565749047583,49170.0,0.00044964129486619654,2.021772940489499e-07,0.0005906208871278882,0.004450070334757618,4.399165177115468e-15
4.847163131858704,4.506760268371124e-05,9.767976808856183e-05,49623.0,0.0001555903591486791,2.420835986001495e-08,0.00018371090591973621,0.0014557931369536608,6.387663676329549e-11
113.9373394360237,0.0011082493895702484,0.002309884025382632,49326.0,0.002239471379775558,5.015232060833841e-06,0.0032172653405573674,0.008556678107078816,4.114240700951206e-11
18.372442946795303,0.0003238187269474402,0.00036690583829522913,50074.0,0.00023672280714021556,5.6037687420343685e-08,0.00043664354065469524,0.0017608678474239582,4.023657924899678e-07
4.864990243440996,2.8956739941834006e-05,0.00010255038455819975,47440.0,0.00024394043478515382,5.9506935723169884e-08,0.0002646195705086919,0.002873388894028731,1.6165048618048258e-14
39.48773834856133,0.0006216907119933654,0.0007900075693934325,49984.0,0.000578825818560141,3.3503932823181726e-07,0.0009793626947820384,0.003857837483763395,2.1317759022129348e-05
128.92268461679402,0.002056246908156415,0.0025752603694777277,50062.0,0.001786342568379933,3.191019771606216e-06,0.0031341642813051103,0.0073942740440221325,7.856781408072191e-05
6.919949163054073,8.156485441037483e-05,0.000141209043221183,49005.0,0.00019794253106975146,3.918124560629952e-08,0.00024314859550024435,0.001944943852488414,3.145290274340616e-10
149.5925237576728,0.002727135010350183,0.0029843299636450704,50126.0,0.0020735244408515542,4.299503606808751e-06,0.0036339687586327083,0.008261566388907066,1.842278148463917e-05
36.68614675899396,0.0005283154992323582,0.0007424391710479824,49413.0,0.0008420717493153484,7.090848309950109e-07,0.0011226311743851702,0.007070030747172068,8.063830882358815e-07
63.08214207991052,0.0009406995225286804,0.0012604580110678067,50047.0,0.0009452550624851003,8.935071331537109e-07,0.0015755194479341477,0.004919455486326503,6.461154222067807e-05
33.87780008079717,0.0005357479946158864,0.0006784515576720706,49934.0,0.0005414857554129024,2.932068233150816e-07,0.0008680457012293423,0.004061625638938784,4.8195367378878385e-05
43.83625758131677,0.000793720591640001,0.0008745911492222332,50122.0,0.0004572757785867953,2.0910113768215982e-07,0.000986919862998018,0.003594982975332137,6.172901409422881e-05
111.16043353243748,0.0020765670427248905,0.002217310624387878,50133.0,0.0014138582536195373,1.998995161328088e-06,0.0026297265193079393,0.006459075465955578,0.0001
69.09814756282898,0.0011638730899810618,0.0013839835672647862,49927.0,0.0011368260773564657,1.2923735301576892e-06,0.0017910287671103033,0.006826804793416871,6.097202493908847e-08
120.94997467448991,0.0017245912566335314,0.0024126782764056155,50131.0,0.0020013917476881826,4.005568927714358e-06,0.0031347384887983765,0.00828758868160086,7.817299306703357e-06
6.36009282114924,8.135169476985283e-05,0.0001287311828755463,49406.0,0.0001534289465864141,2.3540441650616707e-08,0.00020028020145574564,0.0012138026889148212,8.367580326565794e-12
226.85562649376433,0.004615164536708488,0.004525166091394007,50132.0,0.0017849265119651101,3.1859626531159347e-06,0.004864472305175357,0.00869612638223545,0.0001
59.594081240399284,0.0011785135412642387,0.0011907861015945187,50046.0,0.000578816133443749,3.350281163347719e-07,0.0013240089335368713,0.00352402928602404,4.484923944824024e-06
92.90805600267137,0.0013675146163686504,0.00185790101391148,50007.0,0.001521907077691398,2.316201153127171e-06,0.0024016655326294864,0.00683012076332965,1.353616093598782e-05
76.98977660262845,0.001454020981337446,0.001535833082699205,50129.0,0.000616540825857328,3.8012258994883605e-07,0.0016549640019837832,0.0039865642171272204,9.227446944279203e-05
127.23532461924255,0.0022105641229935823,0.002538715124690581,50118.0,0.0013943768154585608,1.944286703488357e-06,0.0028964393982648887,0.0072835392122133505,2.1531568470078364e-05
88.93968915298653,0.0011307809139604974,0.001774889027199891,50110.0,0.0015871875480826256,2.519164312788537e-06,0.0023810492165562457,0.007181163147950742,2.4055386233460107e-05
5.331757563008845,7.546130451409736e-05,0.00011715573638780148,45510.0,0.0001353855031774183,1.8329234470602734e-08,0.00017903826696874267,0.0012728186864741841,1.8573493170381742e-15
7.610046552761761,0.0001066785772179232,0.0001560139110410792,48778.0,0.00017253042831948774,2.9766748696105897e-08,0.00023260930577782067,0.0021992477624959766,6.927106203471891e-09
39.144298830191296,0.0006301723004945905,0.0007859511862301235,49805.0,0.0005970188185749944,3.564314697326821e-07,0.0009869907481173368,0.0033324550132535044,1.289873381532663e-08
82.05127592277131,0.0013469111398226041,0.0016389276910109322,50064.0,0.001114509701583663,1.2421318749241057e-06,0.001981972717089348,0.006234023228516938,4.5465501763222984e-05
47.15982848759599,0.0006219150219437246,0.0009443108565626636,49941.0,0.0009959822132729027,9.9198056915599e-07,0.0013724808060508902,0.00652815619135968,1.2049007830369326e-06
259.8637374039562,0.005413391875949475,0.005184107116004472,50127.0,0.0023499869576798223,5.5224387012652665e-06,0.005691871861828362,0.009681614072944005,9.320653479069902e-05
173.7467965085534,0.003122684258596572,0.0034657862544592954,50132.0,0.0019411945815015232,3.768236403250874e-06,0.003972393581312137,0.008798804942630679,6.771922517640165e-05
44.06557371857896,0.0007687821931241263,0.0011221751481760966,39268.0,0.0009066935201992941,8.220931395713878e-07,0.0014426954643151245,0.0049786967003099866,2.8185117420235097e-05
84.59550529717609,0.0015729695007617602,0.0021534889213445023,39283.0,0.0014745528205930907,2.1743060207190394e-06,0.002609946465939972,0.006808855462654257,0.0001
42.30670090671183,0.0007509421284224641,0.0010782348524788295,39237.0,0.0010289409874999263,1.0587195557573235e-06,0.0014904059691430943,0.005591190795523262,1.4829203559043346e-06
3.3100999908066426,3.9795802715453e-05,8.697285768955155e-05,38059.0,0.00011659956318579036,1.3595458135117118e-08,0.00014546386530614434,0.0008533266168755952,7.379650988370406e-23
23.43751062371816,0.0005468200590237608,0.0005966931597983187,39279.0,0.00030065126300621173,9.039118194723031e-08,0.0006681570989650055,0.0029088974814492088,3.894138114872055e-05
42.30428868302254,0.0009514839652933693,0.0010768834304811766,39284.0,0.0005564402705658352,3.096257747073799e-07,0.0012121483809964383,0.003988942192781627,8.16395772941269e-05
1.3000998717570371,1.3045298099240072e-05,3.368308906567794e-05,38598.0,4.577436588491449e-05,2.095292572166023e-09,5.683170823732483e-05,0.0004294696764563508,3.7125554680833035e-13
33.37402487917993,0.0007058155161636783,0.0008516388914764705,39188.0,0.0005924946386038058,3.5104989677425456e-07,0.001037467444428752,0.0037253897213339903,1.0613900155032464e-06
2.6377770638560762,2.7578326385456435e-05,6.957814523109588e-05,37911.0,9.580089669537271e-05,9.177811807637473e-09,0.00011840156291804996,0.0007203506224527177,6.556412767908103e-26
16.16854888593695,0.0002837666718763061,0.00041292647067976685,39156.0,0.0005190272880266014,2.6938932571624867e-07,0.0006632477635878594,0.004140483936130199,4.669839311990599e-11
24.04350071504738,0.0005230786680518713,0.000613840044807051,39169.0,0.0005075293160081352,2.5758600660768556e-07,0.0007964832749131698,0.0038334821016456065,1.5506592583137661e-07
41.91085667461759,0.0008562415435223991,0.0010686637940389002,39218.0,0.0009017011883457633,8.130650330641618e-07,0.0013982515287864978,0.005468311863538687,2.267121059623588e-07
35.311370728534605,0.0004855723304242568,0.000899171671934369,39271.0,0.0011592276538051776,1.343808753346657e-06,0.0014670782013771133,0.006799047072465594,4.169120410330362e-06
27.453874767634534,0.0005510383940405984,0.0007011230371998502,39157.0,0.0005172635635836259,2.675615942112317e-07,0.0008712835976325814,0.0037102145956064495,1.4860575130654246e-05
6.638627650623281,0.00010413090800197704,0.00016983799761111545,39088.0,0.0001949771699083958,3.801609678548744e-08,0.00025857502241717146,0.0015981095729945024,3.528269232373947e-11
87.27124947998887,0.0014904321442578844,0.002222904979113318,39260.0,0.0017582694959555002,3.091511620407609e-06,0.0028342226741338425,0.008284672029955684,1.4230878468352068e-05
13.491627057389032,0.00030287089416632736,0.00034421806499270396,39195.0,0.00023310329973820837,5.4337148348841016e-08,0.0004157201277496224,0.0018254177376986406,4.219195276983752e-06
50.513111013039904,0.0006881944420466192,0.0012858116587257198,39285.0,0.0013634593963664683,1.859021525540014e-06,0.0018741219670168217,0.005129514816088464,4.558245035772797e-09
14.019483275316322,0.0002622959083907558,0.00035731173604129684,39236.0,0.00034196182603532944,1.1693789046541691e-07,0.0004945801928689243,0.002935486782463167,7.154222823123244e-07
13.181264867656916,0.00018607572409782902,0.00033777328996660816,39024.0,0.00046879601191577517,2.1976970078813564e-07,0.0005778066252674869,0.00384443520548833,1.0601248441746848e-08
20.761878479303615,0.00048020743254330854,0.0005296397571250923,39200.0,0.00038830994219506436,1.5078461120753424e-07,0.0006567365404293116,0.0032679052023112686,7.1228551548281185e-06
27.071234240725452,0.0004614712617793098,0.000693334210288781,39045.0,0.0007324078951206176,5.364213248350136e-07,0.0010085304417774316,0.006090671791576342,5.788274038174558e-06
12.949451906593655,0.00018407478646675836,0.00033296783077302344,38891.0,0.0004383551702039413,1.9215525524452633e-07,0.000550475096234352,0.0030407090352618502,1.6485741383662316e-08
96.66129912839077,0.001562272720904416,0.002460451538166033,39286.0,0.0019199345201840654,3.6861485617944174e-06,0.003120892553975227,0.008410258973642455,0.0001
53.03873932220009,0.0012453962595377148,0.0013520977725087334,39227.0,0.0006362667606976192,4.048353907686414e-07,0.001494323852848411,0.004000690868151132,0.0001
68.85055664884973,0.001421296539139409,0.0017535735081081357,39263.0,0.0012298469000320107,1.5125233975183465e-06,0.002141855141193498,0.005945865048275925,4.007245615992289e-05
37.05010569266161,0.0006605834755145328,0.0009442404223625468,39238.0,0.0008849385687472949,7.831162704565107e-07,0.0012941044183835827,0.005060496119717465,8.662661349908027e-06
55.27284779094717,0.0010290240685913899,0.0014079025902582127,39259.0,0.001150505555186343,1.3236630325146355e-06,0.0018182004114427046,0.005526915700468529,4.754663307058033e-06
18.151035311585538,0.00028736048182937584,0.000463639819959272,39149.0,0.000663073250803027,4.3966613593049404e-07,0.000809090859287361,0.004835879315483058,7.948270215185413e-07
29.06201931010063,0.0005782866272706629,0.0007402638709620885,39259.0,0.0005626719594077115,3.165997339037134e-07,0.0009298334972216741,0.003753821856029706,7.545096284803401e-05
65.45720035566904,0.0011075726925947377,0.001666255991133007,39284.0,0.00136362839178392,1.8594823908791999e-06,0.0021531120311924874,0.006780575095036075,4.0456196841163256e-05
18.466680210674674,0.00011717619763820653,0.00047188327824077974,39134.0,0.0007651533489219348,5.854596473664522e-07,0.0008989624439595446,0.004028207569059322,4.7767403043847103e-08
10.028790523197802,0.00018171114743143662,0.00025534144320189946,39276.0,0.0002469773072028781,6.099779027318484e-08,0.000355242231286785,0.0017098545158687863,2.2239863474806366e-07
14.606026136669033,0.00032934646352276656,0.0003721754653247301,39245.0,0.00022704773484981855,5.1550673900433505e-08,0.0004359647358332012,0.0021951131098046656,1.8564037626574423e-05
24.22427001969821,0.0005499519589060621,0.0006175249826577498,39228.0,0.0004300258750242556,1.8492225319037667e-07,0.0007525020647126697,0.004070506724226293,9.58153006937056e-06
24.99320538385482,0.0006062263175313341,0.0006379235147363338,39179.0,0.000407872165894109,1.6635970371115157e-07,0.0007571698055025102,0.003128475737466948,2.1279571790074145e-06
73.25646030056085,0.0011966322482081927,0.001867929529822042,39218.0,0.001572679267232615,2.4733200775833147e-06,0.0024418191591443683,0.0069759893370040784,2.3708375464943378e-05
80.9961508750752,0.001820905435645473,0.002062335154939023,39274.0,0.0010143400363222415,1.0288857092862064e-06,0.0022982845778065806,0.006360390249800262,9.70299e-05
9.379611973892468,0.00020587493976019508,0.00024024414665981426,39042.0,0.00018168199278292195,3.300834650157371e-08,0.0003012068998311228,0.0013376143023759869,4.837751559809215e-07
1.0800993551554994,4.286006792172122e-06,2.8981173499570673e-05,37269.0,5.0346335988577017e-05,2.5347535474746855e-09,5.809184077722881e-05,0.0004665449906457741,9.057794091042762e-18
181.1619925621345,0.004345831554922517,0.004611362637126063,39286.0,0.002063630925091642,4.258572594994587e-06,0.00505205284672249,0.008971256933095629,0.0001
26.71811605221266,0.0006151854323195351,0.0006805082790538602,39262.0,0.0003549460762195066,1.2598671702362378e-07,0.0007675143222666729,0.00230008230146057,3.738819143671881e-05
30.832839738003337,0.0007405390214778464,0.0007867125877220692,39192.0,0.0005437736180362224,2.956897476722034e-07,0.0009563505860052358,0.0045456230679730095,1.269079212974922e-08
66.97443113014157,0.0013897629775966992,0.0017052687747967298,39275.0,0.0009682288517457871,9.374671093529654e-07,0.001960971367371208,0.005771394558146692,8.953382542587167e-05
7.4700459875984695,0.00014275317831177625,0.00019073756479415967,39164.0,0.0002118277150314937,4.48709808554637e-08,0.0002850470127524054,0.001936801060711768,2.8516085434433725e-16
27.704866674068363,0.0004974311845728347,0.0007071356255664607,39179.0,0.0007803538228300069,6.089520888054058e-07,0.0010530873096522794,0.006010324234553279,5.021894696710931e-07
29.74089790416032,0.00031378764354493397,0.0007578264213061618,39245.0,0.001077781485779658,1.1616129310894071e-06,0.0013175408213482842,0.005521337703379797,2.029708531081388e-08
87.54139139579121,0.0018445952529364787,0.0022284802941677367,39283.0,0.0013809275813955588,1.9069609850589877e-06,0.0026216569963580117,0.007700397410459591,1.580030636827944e-06
105.26970938037508,0.002439173544509072,0.002679641323160878,39285.0,0.0011688584090906921,1.3662299805020238e-06,0.002923475260934048,0.006285907470336105,9.801e-05
2.7100997960795956,3.648650280414934e-05,6.99037838499728e-05,38769.0,8.943025381862418e-05,7.997770298063543e-09,0.00011350907141989692,0.0007302982113428631,6.508362092747151e-17
6.519578871039613,0.00011688661700513616,0.00016722443047784166,38987.0,0.0001928792680219642,3.7202412032688706e-08,0.0002552771477851616,0.0020068073429176333,2.492031348207643e-10
251.9576281158823,0.0013058617404076052,0.0018868142532042467,133536.0,0.001605244231202629,2.5768090418093194e-06,0.002477272102112325,0.0067165690500474206,2.346630745323667e-05
258.8798235440276,0.001337974997588942,0.0019373317035032412,133627.0,0.0014777510234271886,2.1837480872401033e-06,0.0024365964410707967,0.006419250328261513,1.9066583511102423e-05
49.08987807455383,0.0003303037406723653,0.00036734572095839253,133634.0,0.00020643550301107296,4.261561690343471e-08,0.0004213769044571332,0.0015570429077165578,9.213774763025846e-06
68.78548830924123,0.00036609226056171195,0.0005151429172320297,133527.0,0.0005338502409900611,2.849960798051463e-07,0.0007418681183198751,0.0036976691647377644,7.007565097202657e-08
277.5109188796381,0.0019916175552107426,0.002077022070800375,133610.0,0.0006924391388649327,4.794719610320094e-07,0.0021894046322285627,0.005250335786023238,9.509900499000001e-05
292.4972047166922,0.0018943056933579748,0.00218907178515228,133617.0,0.0016506883915480878,2.724772165991613e-06,0.0027416796761367663,0.006917253313741772,3.485620452100697e-07
262.9607151319502,0.0017719982061486876,0.001968416162377051,133590.0,0.0010018779245421652,1.0037593756849167e-06,0.002208714912339778,0.006052904740945431,0.0001
401.4732468838048,0.003374548597136741,0.003004477058064021,133625.0,0.0017868556470365328,3.192853103346346e-06,0.0034956738257136315,0.006696744275173708,5.792148600505865e-05
480.0725780666745,0.0034568735357603606,0.003592282086700647,133640.0,0.0012489021998479707,1.5597567047851006e-06,0.003803189095379752,0.007375965378561559,9.605960100000001e-05
731.3250901375164,0.005769079270753124,0.0054723517669673484,133640.0,0.0016345731489298585,2.6718293792024734e-06,0.005711257588362927,0.00892608082574958,9.900000000000001e-05
559.2772474199769,0.00576259861291167,0.004184891332215748,133642.0,0.0028488910510124157,8.116180220538627e-06,0.005062558215269542,0.008545990876718037,2.202942439370594e-05
192.10162184219095,0.00140169435007999,0.0014376819302808054,133619.0,0.0005608369238212664,3.1453805512130104e-07,0.0015432003718821622,0.004004624616766388,0.0001
80.3503573604615,0.0005560501476609498,0.0006013348103611848,133620.0,0.00033562197042090924,1.1264210702921369e-07,0.0006886549652629651,0.0027753065384481337,2.9625170801025555e-06
22.81996314603958,0.00015323219636947743,0.00017079787996257396,133608.0,0.00011390967068821633,1.297541307629789e-08,0.00020529814630436315,0.0007283126617604867,3.462276613281329e-08
28.660441413869094,0.00019311299322625456,0.00021456441260616951,133575.0,0.00013340502549995275,1.7796900828643043e-08,0.0002526554728987156,0.000920926431176894,6.850220304649309e-07
193.57671823129232,0.0013878402179422012,0.0014487215009189734,133619.0,0.0006257226443840611,3.9152882769498216e-07,0.001578075668312488,0.0049887569457488755,3.450432310649518e-05
66.32489316768813,0.00045254767967504533,0.000496447527059994,133599.0,0.00029424593856248934,8.658067236052027e-08,0.0005770968891655054,0.0022381407898414366,2.970659630382645e-08
11.2281539050011,8.187740044760456e-06,4.88467313640663e-05,229865.0,9.113548563122362e-05,8.305676741238967e-09,0.00010340057981555147,0.0015536593716857041,8.123103354221313e-46
13.271092863841483,3.8554822173534126e-05,5.7697895151695505e-05,230010.0,6.144787261980317e-05,3.7758410494995565e-09,8.429049860118045e-05,0.00048319474672183394,6.050088404222862e-13
20.032839450718875,6.75926891170074e-05,8.709930195964728e-05,230000.0,8.23369402155274e-05,6.779371724055334e-09,0.00011985683178656587,0.0006851715369965559,2.8778773437962074e-11
37.502805687309866,0.00014380332040930653,0.00016301031750864917,230064.0,0.00011250916329781032,1.2658311825973349e-08,0.00019806735076797482,0.0008419281726979292,1.259041323636873e-08
14.800821637368028,4.726534526217971e-05,6.432818433942546e-05,230083.0,6.28703568392459e-05,3.952681769094114e-09,8.99488580778056e-05,0.000514057842338207,6.809138234936785e-16
99.34457533469427,0.00041648520016081676,0.0004317602321449432,230092.0,0.0001824091097908625,3.327308333469494e-08,0.0004687109785321334,0.0012630604102781896,1.8394535753141836e-05
7.381199411937881,1.4179738294045719e-05,3.23089220813452e-05,228457.0,4.09559120201915e-05,1.6773867294056666e-09,5.216563212944036e-05,0.0003232820454137481,1.1514711657957867e-16
94.15529814047379,0.00037677213262174425,0.00040927121283719525,230056.0,0.00020642354267640518,4.2610678971077673e-08,0.00045838150554784214,0.002130225234830643,1.544271416663757e-05
5.209598241323042,2.8539679021914036e-06,2.2688010318497345e-05,229619.0,3.947842831569273e-05,1.5585463022772897e-09,4.553341755776225e-05,0.0004254553686666739,2.103767219265817e-23
9.797554873548732,2.4744323002019607e-05,4.2606400702523244e-05,229955.0,4.854972365862005e-05,2.357075667328372e-09,6.459397067956377e-05,0.0004256992464355479,7.054208667171337e-16
